YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2025,5,MAY,LFBK,Montlucon,France,12,5.73593456785751,5.73593456785751,160,160,14000,10,10,0.0881999999999999,0.0881999999999999,16,52.19720883867752,34.378634324638625,1160,980,11000,13,14,59.43731999999998,45.20301999999999,Montlucon (LFBK)
2025,5,MAY,LFBL,Limoges,France,217,3541.064636600417,1651.9571913938971,61100,40180,10000,76,122,7402.087173000001,2222.8195849999993,195,1215.302793692859,101.022980321698,12900,2540,19018.6021505376,126,187,2772.6752675000002,7.298813,Limoges (LFBL)
2025,5,MAY,LFBM,Mont de Marsan,France,35,510.632651168678,181.483600226394,7420,3540,7956.666666666666,8,18,1261.9793015,494.1532995,26,110.089101914681,32.029346695098866,1680,540,13985.4166666667,15,19,76.0564542,28.80436479999999,Mont de Marsan (LFBM)
2025,5,MAY,LFBN,Niort,France,13,227.124973446314,141.256157015477,6460,4220,2591.666666666666,3,3,12.63464999999999,9.62955,12,22.856885734855478,0,240,0,9500,10,12,5.0919275,0,Niort (LFBN)
2025,5,MAY,LFBO,Toulouse Blagnac,France,3008,20644.938986792302,6099.9239107616295,253337,115657,20000,1139,1736,113076.1969269,59769.0728217,3026,14753.6512468717,34.067891135679425,126140,500,31039.166666666697,2179,3015,30449.7535611,171.74345300000002,Toulouse Blagnac (LFBO)
2025,5,MAY,LFBP,Pau,France,238,2419.25484827143,1561.8500206012861,45960,33060,2955.2380952380954,32,43,9576.1003897,8530.868114699999,239,894.5493019352381,338.07769402594306,14560,8300,30000,187,229,763.9162455000001,48.66661799999996,Pau (LFBP)
2025,5,MAY,LFBR,Muret,France,39,714.1392193482391,645.704111619562,18760,17440,4669.4915254237285,10,13,109.31966100000001,99.09949149999998,41,64.69668494997376,64.69668494997376,1480,1480,7000,37,37,-2.935275,-2.935275,Muret (LFBR)
2025,5,MAY,LFBT,Tarbes Lourdes,France,374,3652.405462945242,545.9283236130581,40240,10720,29990,176,292,15599.947797,5394.439825999999,367,2141.200686484009,266.569169230309,21660,5600,34000,238,361,3188.49408,52.324847000000005,Tarbes Lourdes (LFBT)
2025,5,MAY,LFBU,Angouleme,France,64,1093.051527447355,809.0324655621681,29160,24320,2748.8888888888882,11,13,347.75494690000005,234.4606162,62,665.775290733594,648.2089298087011,16013,15773,4000,29,31,103.1246987,68.33344799999999,Angouleme (LFBU)
2025,5,MAY,LFBX,Perigueux Bassillac,France,12,114.448469344348,110.480380198073,3020,2980,12500,7,7,49.50491799999999,44.27119499999999,9,0,0,0,0,24000,9,9,0,0,Perigueux Bassillac (LFBX)
2025,5,MAY,LFBZ,Biarritz/Bayonne,France,605,5009.437898737252,1840.0892315246701,70000,37280,2589.887005649717,129,208,23407.2359516,13948.3730225,611,2500.4023569776173,140.345367413902,25420,3240,32000,456,602,2664.7435892999993,85.05254900000001,Biarritz/Bayonne (LFBZ)
2025,5,MAY,LFCC,Cahors,France,9,81.62601184462893,61.16764851369539,1640,1340,2905.0145348837204,0,1,56.365055999999996,43.52250099999999,9,71.921359818557,60.18718502519797,1720,1520,18000,6,7,24.39287,13.9839,Cahors (LFCC)
2025,5,MAY,LFCD,Andernos les Bains,France,2,0,0,0,0,6000,2,2,0,0,,,,,,,,,,,Andernos les Bains (LFCD)
2025,5,MAY,LFCG,Saint Girons Antichan,France,2,9.40128551471369,7.04347413962367,160,120,9518.207941483804,0,1,8.285549999999999,5.7498,3,0,0,0,0,28000,3,3,0,0,Saint Girons Antichan (LFCG)
2025,5,MAY,LFCH,Arcachon,France,11,50.478703639192744,50.478703639192744,1120,1120,7000,7,7,23.728005,23.728005,20,121.989886458516,121.989886458516,4320,4320,7000,17,17,11.56522499999999,11.56522499999999,Arcachon (LFCH)
2025,5,MAY,LFCI,Albi le Sequestre,France,7,106.45444414655401,91.84997614035812,2200,1900,3404.166666666667,2,3,-1.2182499999999998,-0.2259999999999955,8,48.74532618035719,11.96904247660187,620,200,10000,5,7,26.47895599999999,11.71800499999999,Albi le Sequestre (LFCI)
2025,5,MAY,LFCK,Castres Mazamet,France,73,567.9970782709261,388.690790421013,13640,11260,7000,34,39,535.23385,519.59761,62,88.23628973775284,10.23346327028069,1320,300,18000,57,60,4.832486999999989,1.5025499999999998,Castres Mazamet (LFCK)
2025,5,MAY,LFCL,Toulouse Lasbordes,France,11,207.026500696958,201.584986865522,5250,5130,4573.333333333333,3,3,1.222724,0.9654739999999983,23,119.51314018835401,116.741361930615,3200,3160,6000,16,17,3.07808,3.50858,Toulouse Lasbordes (LFCL)
2025,5,MAY,LFCR,Rodez Marcillac,France,156,1923.439051250381,1074.120462842375,35100,26540,4613.4375,27,37,8652.081626199997,4639.9765607,147,620.548566666889,55.90916630500523,6743,1623,28000,114,142,1611.4927527,4.242,Rodez Marcillac (LFCR)
2025,5,MAY,LFCU,Ussel,France,1,0,0,0,0,13000,1,1,0,0,1,7.199424046076319,7.199424046076319,160,160,10136.6666666667,0,0,0.0992249999999997,0.0992249999999997,Ussel (LFCU)
2025,5,MAY,LFCW,Villeneuve sur Lot,France,6,80.46689917523754,29.76756802495535,1080,600,21520.161290322598,2,4,14.33104,-0.43155500000000213,6,94.27149276333752,0,740,0,13982.6724137931,3,6,6.5884445,0,Villeneuve sur Lot (LFCW)
2025,5,MAY,LFCY,Royan,France,21,327.02510688580503,293.558320814057,10660,10180,2960,7,7,83.86585299999997,79.53145299999998,15,180.557208398684,180.557208398684,5120,5120,9000,12,12,10.08052,10.08052,Royan (LFCY)
2025,5,MAY,LFCZ,Mimizan,France,1,0,0,0,0,7000,1,1,0,0,1,107.389019047968,26.43149564983953,2580,600,9238.333333333332,0,0,-2.392955,-1.5582049999999998,Mimizan (LFCZ)
2025,5,MAY,LFDA,Aire Sur l'Adour,France,1,0,0,0,0,27000,1,1,0,0,1,0,0,0,0,26000,1,1,0,0,Aire Sur l'Adour (LFDA)
2025,5,MAY,LFDB,Montauban,France,8,72.11158965542138,58.683845693120226,1569,1269,6732.7777777777765,2,4,9.160331800000009,6.32753530000002,12,182.77140181984498,182.77140181984498,5700,5700,9105.99128540305,8,8,57.76926799999999,57.76926799999999,Montauban (LFDB)
2025,5,MAY,LFDH,Auch Gers,France,21,209.554710637396,188.002886396238,5700,5400,2527.118644067796,5,6,286.406487,279.148362,20,147.70773181662602,72.45084327680011,2640,1860,9060,16,17,96.85395499999997,3.105375,Auch Gers (LFDH)
2025,5,MAY,LFDI,Libourne,France,4,94.79834325804543,4.6227880716911,1600,100,13462.5,2,2,72.30342399999999,3.6440249999999996,8,17.53267430913219,6.722462203023749,260,100,27000,6,7,9.160625000000001,4.413255,Libourne (LFDI)
2025,5,MAY,LFDJ,Pamiers les Pujols,France,22,281.21104707654104,246.62153837516803,7700,7220,3467.7895480225984,5,5,96.7685408,87.78289779999997,18,21.82667985516849,21.82667985516849,620,620,8552.011494252874,15,15,2.159325,2.159325,Pamiers les Pujols (LFDJ)
2025,5,MAY,LFDM,Marmande,France,2,4.07888680380979,4.07888680380979,100,100,7271.270491803279,1,1,0.7056000000000004,0.7056000000000004,3,99.89200863930884,0,2500,0,11600.8333333333,2,3,2.00655,0,Marmande (LFDM)
2025,5,MAY,LFDN,Rochefort Saint Agnant,France,19,156.7571912855,140.584553429011,4340,4100,2305.5555555555547,5,6,37.8222035,35.25810350000001,13,61.868737604585704,3.7796976241900597,926,106,14000,9,12,7.7730692999999995,3.7946999999999997,Rochefort Saint Agnant (LFDN)
2025,5,MAY,LFEC,Ouessant,France,66,386.455868873575,366.33347866479204,10940,10640,5000,48,48,25.09132999999999,25.09132999999999,8,2.83366834745661,2.83366834745661,60,60,5000,7,7,0,0,Ouessant (LFEC)
2025,5,MAY,LFED,Pontivy,France,1,0,0,0,0,18000,1,1,0,0,1,0,0,0,0,27000,1,1,0,0,Pontivy (LFED)
2025,5,MAY,LFEH,Aubigny sur Nere,France,3,20.520841091333402,0,300,0,18000,2,3,1.29229,0,5,5.95303751081964,5.95303751081964,100,100,11000,4,4,2.4555562,2.4555562,Aubigny sur Nere (LFEH)
2025,5,MAY,LFEY,Ile d'Yeu,France,56,352.22638866470305,273.67210507151503,9560,8100,3949.166666666666,30,32,54.59265,32.285925,47,131.522634084519,74.38052342572176,2440,1800,8000,42,43,1.8242699999999998,-0.4851000000000009,Ile d'Yeu (LFEY)
2025,5,MAY,LFFI,Ancenis,France,2,9.672165892967369,8.53541472779739,180,160,7345.804450149764,0,1,4.272972,3.216672,3,2.87976961843052,0,40,0,23000,2,3,1.3943999999999999,0,Ancenis (LFFI)
2025,5,MAY,LFGA,Colmar Houssen,France,86,1533.871407843686,821.989407435743,32716,22916,3212.4406991260926,12,26,920.9206275,579.333693,79,587.088329348781,193.981649602402,8540,4320,9000,56,66,379.2340270000001,-0.5645112999999984,Colmar Houssen (LFGA)
2025,5,MAY,LFGF,Beaune,France,12,44.9403957233803,32.67437700487781,860,680,10516.1979166667,8,9,1.7781749999999998,-0.5811750000000004,10,8.62131029517639,8.62131029517639,120,120,14000,9,9,0.4622150000000004,0.4622150000000004,Beaune (LFGF)
2025,5,MAY,LFGJ,Dole,France,84,1995.1743181754862,1161.1328501316682,40395,30975,3738.349056603773,9,33,3513.1925395000003,1305.5093245,81,778.181620159949,101.255367588559,9380,2460,16000,46,76,1027.5727365,-3.8550799999999996,Dole (LFGJ)
2025,5,MAY,LFGO,Pont sur Yonne,France,1,20.38108137789655,20.38108137789655,480,480,3850,0,0,2.2512,2.2512,1,0,0,0,0,7000,1,1,0,0,Pont sur Yonne (LFGO)
2025,5,MAY,LFHM,Megeve,France,1,7.01943844492439,0,100,0,18950,0,1,1.11143,0,1,30.500974556181838,0,440,0,16969.512195122,0,1,4.7805192,0,Megeve (LFHM)
2025,5,MAY,LFHO,Aubenas,France,1,9.1792656587473,0,240,0,8016.666666666666,0,1,0.13912499999999992,0,1,0,0,0,0,10000,1,1,0,0,Aubenas (LFHO)
2025,5,MAY,LFHP,Le Puy,France,38,373.048484908073,235.89865305396603,8872,5652,6804.918032786885,11,14,73.0125314,54.200731399999995,36,106.669648772656,30.64431144480378,1820,860,18000,33,34,32.23384699999999,1.443225,Le Puy (LFHP)
2025,5,MAY,LFHQ,Saint Flour Coltines,France,1,0,0,0,0,23000,1,1,0,0,1,10.65514758819293,0,180,0,19050,0,1,6.27952,0,Saint Flour Coltines (LFHQ)
2025,5,MAY,LFHS,Bourg Ceyzeriat,France,1,4.015210698037779,4.015210698037779,100,100,3862.872340425532,0,0,0.5712000000000002,0.5712000000000002,,,,,,,,,,,Bourg Ceyzeriat (LFHS)
2025,5,MAY,LFHV,Villefranche Tarare,France,21,164.273116179905,117.51191431348902,3240,2500,7000,8,11,57.9960203,42.18459529999999,22,82.19216134477763,73.41776652216988,1946,1806,18000,17,19,16.78214899999999,10.98299999999999,Villefranche Tarare (LFHV)
2025,5,MAY,LFHY,Moulins Montbeugny,France,7,60.1935056144105,60.1935056144105,1820,1820,3617.222222222222,1,1,51.574000000000005,51.574000000000005,7,93.88366496165669,93.88366496165669,2820,2820,8000,4,4,9.324,9.324,Moulins Montbeugny (LFHY)
2025,5,MAY,LFJL,Metz/Nancy,France,78,2317.398297278917,995.4847762641501,34340,20760,4236.944444444444,5,14,6666.1570155,3796.2982472999993,69,577.1371272280511,6.77042109923131,5540,120,28965.384615384603,36,65,640.890991,4.53075,Metz/Nancy (LFJL)
2025,5,MAY,LFJR,Angers Marce,France,75,1129.5440118194272,735.4358203819152,26980,20500,2891.666666666666,8,9,506.66983600000003,370.92933850000003,64,444.845104757496,181.853050207987,6840,4180,9000,51,58,104.9222987,-2.0995269999999997,Angers Marce (LFJR)
2025,5,MAY,LFKB,Bastia,France,784,11749.9291447827,2395.7508121487454,125180,43240,6897.66129032258,263,385,42896.388979899995,21933.3626109,779,4631.260282970824,123.568539813117,48300,2680,28000,573,762,14179.9631532,97.53752399999999,Bastia (LFKB)
2025,5,MAY,LFKC,Calvi,France,329,4312.388581674817,1709.040891322783,64588,40648,4000,95,149,12671.491523,6095.2434405,313,2098.013466506104,44.81327120762792,21634,660,18000,208,304,5835.757216699999,-37.34482749999999,Calvi (LFKC)
2025,5,MAY,LFKF,Figari,France,556,5172.891925224944,1888.02789892458,68800,34800,7011.559139784948,202,273,17983.7716053,11625.0245498,550,3359.2409961420162,59.91976281874071,35340,1389,30006.666666666697,419,542,9065.6293826,102.831775,Figari (LFKF)
2025,5,MAY,LFKJ,Ajaccio,France,779,4793.00822760269,2751.034602649028,71620,51080,3885,270,315,26501.7393097,21207.1745205,768,2817.827927140145,77.82553759163072,27940,1680,30000,616,751,9005.475187999999,68.61717900000001,Ajaccio (LFKJ)
2025,5,MAY,LFKO,Propriano,France,17,122.032296066583,58.246072686080645,2280,1380,10000,11,11,33.167930000000005,15.06908,6,125.85248309484,125.85248309484,2940,2940,26000,5,5,13.965,13.965,Propriano (LFKO)
2025,5,MAY,LFKS,Solenzara,France,37,546.838258179803,85.31401152973146,6240,1380,9019.166666666666,6,22,853.0389973,33.90031249999999,32,279.092623188621,11.3300935925126,3180,180,18271.666666666697,20,31,385.9835139,4.3593642,Solenzara (LFKS)
2025,5,MAY,LFLA,Auxerre,France,76,1488.049765648114,1356.938442106562,53380,50480,2908.902030173216,8,10,469.85035500000004,458.994145,47,157.170691648299,122.26109757608701,3560,3180,6000,38,40,45.5929946,16.699725,Auxerre (LFLA)
2025,5,MAY,LFLB,Chambery,France,108,1893.727209025192,1001.2426925710361,38960,23800,5563.579234972677,12,20,2753.7544669999993,1823.3780929999991,90,768.1106391011701,140.20261479500502,10300,3800,11512.9310344828,54,81,336.44395850000006,13.26569999999999,Chambery (LFLB)
2025,5,MAY,LFLC,Clermont-Ferrand,France,320,3639.8354166186323,1540.5762686355279,56498,33338,5858.629032258065,68,127,9364.1218073,3269.2673637,314,1911.5143088663401,316.13968682593804,24159,8439,18000,193,298,2162.8081207999994,58.01112,Clermont-Ferrand (LFLC)
2025,5,MAY,LFLD,Bourges,France,14,239.453883081522,80.47942862408527,6050,2310,6500,4,8,34.13521849999997,9.19668799999999,13,43.86846558440174,30.97249726186755,820,620,7000,10,11,7.277019999999999,3.99577,Bourges (LFLD)
2025,5,MAY,LFLH,Chalon,France,17,425.591260666337,244.821032192449,8840,6580,2924,2,5,289.051028,156.952948,15,77.6256204582055,17.678993843757798,1060,240,11034.712643678202,12,14,38.678103300000004,14.683836,Chalon (LFLH)
2025,5,MAY,LFLI,Annemasse,France,82,869.731499431059,257.372388590086,13110,4710,10024.3308317699,23,55,417.48856170000005,82.937879,87,599.280006869239,328.02872721540604,10540,7520,14000,56,69,192.7903445,44.72234199999999,Annemasse (LFLI)
2025,5,MAY,LFLJ,Courchevel,France,1,12.71309009564947,0,160,0,15951.785714285701,0,1,0.9709900000000005,0,1,23.08276344918168,0,340,0,13140.9426229508,0,1,9.8361928,0,Courchevel (LFLJ)
2025,5,MAY,LFLL,Lyon,France,4053,43111.3878413922,7946.61864534219,464840,141260,15000,1143,2406,217245.2883364,84353.9329363,4060,18344.3780079564,131.314413348282,156300,1640,32000,2729,4032,39634.1181852,671.1845170000001,Lyon (LFLL)
2025,5,MAY,LFLM,Macon Charnay,France,14,82.14512595323005,40.38675233740499,2140,1460,8000,8,11,153.0203815,155.54416200000003,12,252.735781137509,252.735781137509,6559,6559,9500,10,10,-5.42740000000002,-5.42740000000002,Macon Charnay (LFLM)
2025,5,MAY,LFLN,Saint Yan,France,115,2523.867149247219,2287.088071096713,71878,66938,3611.428571428571,8,8,1211.8148370000001,1151.269727,110,501.46124634020504,488.507868817303,10440,10320,7000,93,94,56.47608499999999,71.64701499999998,Saint Yan (LFLN)
2025,5,MAY,LFLO,Roanne,France,14,165.58957963771903,150.65977402216902,5400,5040,3561.090619307832,2,2,75.781987,75.16353699999998,10,40.12753813020148,26.00429298981272,600,460,8509.203296703296,6,6,6.659797999999999,5.633433,Roanne (LFLO)
2025,5,MAY,LFLP,Annecy,France,120,1747.163798024959,797.963214165769,35740,19540,6400.833333333332,20,33,1283.4913234999992,668.5431855,122,706.694614578624,370.27684544253106,13087,8427,10460.7650273224,72,108,299.8594111,27.140654999999988,Annecy (LFLP)
2025,5,MAY,LFLS,Grenoble,France,158,2322.449117311857,1732.267419963354,53720,44880,3972.655677655677,24,30,2702.4009886999993,1654.1499027000002,137,632.4392933351751,506.539695896035,14300,12680,8000,95,109,74.6325865,28.79490599999999,Grenoble (LFLS)
2025,5,MAY,LFLU,Valence,France,127,1675.4170054864142,1149.817800122202,43400,36460,3091.836734693877,23,34,656.4711295,511.08529100000004,107,622.984549576547,306.608736158323,10580,7040,11000,68,91,147.2230725,-4.74706899999999,Valence (LFLU)
2025,5,MAY,LFLV,Vichy,France,15,305.46169188369305,289.04773199304407,9400,9000,3495.631868131867,1,2,52.532609,44.325804,10,100.43637795056,100.43637795056,2980,2980,5730.555555555556,7,7,9.026325,9.026325,Vichy (LFLV)
2025,5,MAY,LFLW,Aurillac,France,63,267.44047831398206,118.61720282439401,5500,3240,14963.3333333333,36,47,223.9162685,93.03873399999998,59,174.21288650329703,62.30157489017029,3220,1660,18000,47,53,4.418358499999989,0.1175999999999979,Aurillac (LFLW)
2025,5,MAY,LFLX,Chateauroux Deols,France,81,1696.901965772562,1345.5140769470972,37000,33740,2928.521811614337,9,14,9748.0748842,7975.433942199999,78,1252.173516816493,769.0796943402011,27060,22800,18990,54,69,3638.548651999999,2365.380834999999,Chateauroux Deols (LFLX)
2025,5,MAY,LFLY,Lyon Bron,France,324,3450.647426055676,1916.222862845675,60820,42880,3005.589314377436,43,69,2601.0872963,1511.4390042999992,314,2102.060073578448,567.5794462974721,29857,13657,22000,204,281,876.9398848,56.36006299999999,Lyon Bron (LFLY)
2025,5,MAY,LFMA,Aix-en-Provence,France,49,745.437464239371,258.948107776073,15139,6059,6901.2568306010935,13,23,179.4855305,77.234901,63,543.524529906518,266.19282591321,12148,6960,9000,41,50,83.89843800000001,36.131550000000004,Aix-en-Provence (LFMA)
2025,5,MAY,LFMC,Le Luc,France,1,4.02238788638846,1.14261826795791,60,20,5038.709677419355,0,0,0.43312500000000037,0.4173749999999998,1,0,0,0,0,18000,1,1,0,0,Le Luc (LFMC)
2025,5,MAY,LFMD,Cannes,France,859,29125.6380181055,17332.209503888498,494494,359734,2040.322580645161,30,83,39107.4053999,24947.532945299998,840,7116.2944944462715,2243.434537113639,98450,45810,22000,386,635,6119.249218699999,1073.8185684,Cannes (LFMD)
2025,5,MAY,LFMH,Saint Etienne,France,82,1560.249162303149,1121.506301555794,38320,31600,4394.047310367534,6,15,2287.6578574,1451.620499899999,71,542.299383386254,146.68928480188998,7860,3700,10000,50,65,153.239168,0.7607150000000042,Saint Etienne (LFMH)
2025,5,MAY,LFMI,Istres Le Tube,France,128,2325.08083361429,949.6210848239501,29200,15360,3961.666666666666,17,46,25256.5892772,18960.418327,134,1137.415699417585,96.0171338839807,11702,1300,22000,79,119,6368.3505000000005,703.196508,Istres Le Tube (LFMI)
2025,5,MAY,LFMK,Carcassonne,France,214,3058.060049228678,1207.924865999722,51504,33304,8023.160282258064,55,119,12624.1680665,5390.737571499999,204,994.9642604699591,152.832031665438,12440,4760,31977.437355990798,131,193,1947.245873499999,85.46647050000001,Carcassonne (LFMK)
2025,5,MAY,LFML,Marseille,France,4644,88540.6468176466,11208.8527698515,903100,208560,10995.055617352602,1022,2630,379522.36977609986,122818.0651855,4625,24704.453232986,408.94538173146003,216460,7020,33066.66666666671,3133,4535,52861.910154100005,1729.542173,Marseille (LFML)
2025,5,MAY,LFMN,Nice,France,7779,139181.8155759648,57140.367711872,1780420,1033340,3106.666666666666,981,1938,769784.3496521,544487.0456157,7755,41000.65873029,1797.5563166256873,357380,21680,33975.8620689655,5054,7486,82471.05904580001,5165.7591147,Nice (LFMN)
2025,5,MAY,LFMO,Orange Caritat,France,18,450.5938459176601,56.64961064154823,6620,980,4728.783783783784,1,7,155.06146,37.613225,19,139.586728714716,13.82241675307885,1660,200,22000,11,15,210.2065174,27.5394512,Orange Caritat (LFMO)
2025,5,MAY,LFMP,Perpignan,France,418,4293.692738832882,2635.753458140272,99800,78540,4805,128,184,10689.9164415,6890.938454999999,400,2294.392019432745,665.0403337885,33405,18425,18000,277,365,3752.023955599999,133.52349,Perpignan (LFMP)
2025,5,MAY,LFMQ,Le Castellet,France,96,2074.856092395255,869.5120787538241,31960,19340,4978.333333333333,12,25,2635.61672,1620.44373,88,747.8643619028041,102.266939418993,8680,2460,18441.25,49,80,524.9816203,16.531778,Le Castellet (LFMQ)
2025,5,MAY,LFMS,Ales,France,5,59.16035191760929,0,1160,0,15000,3,5,-4.42628,0,8,23.075731172078658,23.075731172078658,320,320,9753.813559322034,5,5,5.5295597,5.5295597,Ales (LFMS)
2025,5,MAY,LFMT,Montpellier,France,1011,13097.5159844847,4879.183964088052,207692,125392,3941.9354838709673,226,403,51224.484837200005,24764.170528,995,6271.882130146446,1046.7342483177251,77760,30120,30236.666666666697,665,931,13053.3863722,175.82937,Montpellier (LFMT)
2025,5,MAY,LFMU,Beziers,France,304,4290.031650884035,1947.5010036768172,88060,64860,4000,71,150,8358.6607635,1012.0777915,261,2452.92902011042,392.69516665075207,30327,12467,18013.333333333303,157,236,4859.1953103,122.29681000000001,Beziers (LFMU)
2025,5,MAY,LFMV,Avignon,France,299,4881.109122767893,2767.136704959246,112940,90020,4084.5841784989852,55,110,4612.518902699999,2258.912126499999,271,2047.8190175384061,763.904018784709,33018,21558,11000,163,222,1172.9241821,155.7681925,Avignon (LFMV)
2025,5,MAY,LFMY,Salon de Provence,France,22,206.44114623248902,104.23674148923199,3600,2320,6010.833333333333,5,9,132.7262803,59.437118300000016,22,102.662428886498,3.13523305232356,1400,60,17011.666666666697,16,21,53.897403000000004,1.6311749999999998,Salon de Provence (LFMY)
